__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2009-07-31 06:06:09 +0000 UTC,,4.0,CGSC110,Enjoyed his lectures. Interesting personality.,False,2009-05-14 02:53:37 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTE1ODM0OTg3,False,False,15834987.0,,,2.0,"[{'computerId': '16D149C08AE91492CD91E23DBD0C3FF9', 'id': 'VGh1bWItMzA1MzUzMg==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,5.0,CGSC110,wonderful,False,2006-03-04 23:33:18 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTExNTQyODU1,False,False,11542855.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,4.0,COGSCI110,Great lecturer. Engaging and interesting.,False,2005-09-16 15:46:23 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTEwNDIxNzM5,False,False,10421739.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,5.0,CGSC110,He was one of my favorite professors I've had at Yale!,False,2005-01-10 12:12:27 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTMxOTA0OTY=,False,False,3190496.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,4.0,CGSC110,"Professor Scholl was a well-organized professor, and he knew what he wanted to discuss in each class.  His manner of testing, and the large size of his class, however, prevented him from being a truly excellent lecturer.",False,2005-01-01 16:53:23 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTMxMzg1ODg=,False,False,3138588.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,5.0,CGSC110,"Professor Scholl is one of the best teachers I've ever had- even in a big lecture he is funny, clear, and engaging. He posts lecture notes online before class and is willing to answer questions after class or during office hours. Professor Scholl is a fabulous teacher.",False,2004-12-25 21:13:44 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTMxMTMzOTU=,False,False,3113395.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,5.0,CGSC110,Awesome lecturer,False,2004-11-15 15:13:57 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTI3NDAxNjc=,False,False,2740167.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,5.0,CGSC110,BEST PROFESSOR EVER,False,2004-10-28 18:27:37 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTI2MTE2MjQ=,False,False,2611624.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,4.0,COGSCI110,great lecturer!  would put notes on-line before each lecture - soo helpful :)  clear explainations,False,2003-08-07 04:49:15 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTEwNzk2ODk=,False,False,1079689.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,5.0,CGSC110,No Comments,False,2003-05-01 16:03:28 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTkxMjQ5MQ==,False,False,912491.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,5.0,CGSC110,No Comments,False,2003-04-22 14:25:07 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTg2NjU3OA==,False,False,866578.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,,,4.0,COGSCI110,No Comments,False,2003-02-02 19:01:31 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTUzNTA2OA==,False,False,535068.0,,,,[],0.0,0.0,,Brian Scholl,Psychology,Yale University,63747,14
Rating,2011-01-17 16:40:51 +0000 UTC,,5.0,STAT238,Very nice in people and helpful as a teacher.,False,2011-01-17 16:26:25 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTE4MTQ5Nzkw,False,False,18149790.0,,,5.0,[],0.0,0.0,,Joseph Chang,Mathematics,Yale University,73399,6
Rating,2009-07-02 19:31:54 +0000 UTC,,5.0,STAT,Extremely clear. Almost too helpful. Good challenging courses.,False,2005-06-13 11:34:21 +0000 UTC,3.0,REVIEWED,,5.0,UmF0aW5nLTM5OTE3NzU=,False,False,3991775.0,,,,[],0.0,0.0,,Joseph Chang,Mathematics,Yale University,73399,6
Rating,2009-06-25 20:07:36 +0000 UTC,,5.0,STAT551,He's good!,False,2005-04-12 11:26:00 +0000 UTC,1.0,REVIEWED,,5.0,UmF0aW5nLTM2MDcyNTc=,False,False,3607257.0,,,,"[{'computerId': '25A725958A266DCC8E89BAED461AF568', 'id': 'VGh1bWItMjc5MzY0MQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Joseph Chang,Mathematics,Yale University,73399,6
Rating,2009-06-25 20:07:02 +0000 UTC,,5.0,STAT241,Joe Chang is the man.  He will take the time to explain everything to you.  He will not care if you turn things in late.  He will teach you statistics and you will love it.,False,2005-04-07 23:14:29 +0000 UTC,2.0,REVIEWED,,5.0,UmF0aW5nLTM1ODMxNjQ=,False,False,3583164.0,,,,[],0.0,0.0,,Joseph Chang,Mathematics,Yale University,73399,6
Rating,2009-06-15 20:05:32 +0000 UTC,,3.0,STAT100,"stats classes poorly structured.  he taught large lecture hall once a week, had no contact with students.  students from lecture were broken up into six classes (&quot;sections&quot;) for the other day.  his notes were very clear, tho!",False,2003-08-07 04:45:09 +0000 UTC,3.0,REVIEWED,,1.0,UmF0aW5nLTEwNzk2ODc=,False,False,1079687.0,,,,[],0.0,0.0,,Joseph Chang,Mathematics,Yale University,73399,6
Rating,2009-06-14 22:21:48 +0000 UTC,,2.0,STAT100,No Comments,False,2002-10-24 16:51:09 +0000 UTC,3.0,REVIEWED,,1.0,UmF0aW5nLTMwMzkzOA==,False,False,303938.0,,,,[],0.0,0.0,,Joseph Chang,Mathematics,Yale University,73399,6
Rating,2013-04-22 23:25:44 +0000 UTC,,4.0,ENGL114,"He is a really awesome professor. He is funny, quirky, helpful, and always kind. You can go to him with anything. I learned so much in his class. Must take. He will be my adviser next year!",False,2013-04-22 19:19:02 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIxNTgxMTMz,False,False,21581133.0,,,2.0,[],0.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,2009-01-14 23:17:04 +0000 UTC,,2.0,ENGL450,No Comments,False,2008-04-22 02:13:45 +0000 UTC,2.0,REVIEWED,,1.0,UmF0aW5nLTE0MzI2NzI5,False,False,14326729.0,,,1.0,"[{'computerId': 'E1394646502A21FD830B3CA7BC03A2D7', 'id': 'VGh1bWItMjgxMzc4NQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'FE6471D1295DA661A251A8EAFE81BBD9', 'id': 'VGh1bWItODY2MDgyNQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '82467A88ED5519691DF818378EB26862', 'id': 'VGh1bWItNDUxMTMyMjY=', 'thumbsDown': 1, 'thumbsUp': 0}]",3.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,5.0,ENGL129,"Very funny, personable, and willing to provide extra help when needed. Loves to hear students' interpretations and discuss various opinions. Makes English interesting and fun! :)",False,2006-12-12 23:34:39 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEyNTg2OTU4,False,False,12586958.0,,,5.0,[],0.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,5.0,ENG129,"I love this professor!!! If you are thinking of a ENG 129 section, take his class! I shopped 5 different sections and I fell in love with him. Like, really. He's the most funniest, interesting-est person ever. Great teacher.",False,2006-11-28 01:39:46 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEyNDc4NDAw,False,False,12478400.0,,,5.0,[],0.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,4.0,ENGL129,Professor Robinson has made me want to major in English.,False,2005-11-23 19:10:29 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTEwOTc5Nzcy,False,False,10979772.0,,,,[],0.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,5.0,ENGL129,"Funny, quirky, very intelligent",False,2005-01-02 01:08:45 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMxNDAwMjk=,False,False,3140029.0,,,,[],0.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,3.0,ENGL129,"Professor Robinson has many characteristics of a good teacher, but he falls short of being truly great. He encourages students to talk but interjects his own ideas before they're done, tries to bring humor to the class but is not very funny, etc. On the whole he's a very good, not great, teacher.",False,2004-12-25 21:03:55 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTMxMTMzNDg=,False,False,3113348.0,,,,[],0.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,5.0,ENG129,"Professor Robinson was such a great English professor!  He includes humor with wisdom, fair grading with challenge, and fun with work.  Thanks, Professor, for starting my college English career so enjoyably!",False,2004-08-08 23:02:28 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIzNzU5ODE=,False,False,2375981.0,,,,[],0.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,4.0,ENG129,No Comments,False,2004-07-22 21:23:40 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTIzMzYwODE=,False,False,2336081.0,,,,"[{'computerId': 'E1394646502A21FD830B3CA7BC03A2D7', 'id': 'VGh1bWItMjgxMzc4Ng==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'FE6471D1295DA661A251A8EAFE81BBD9', 'id': 'VGh1bWItODY2MDgyNA==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,4.0,ENG114,No Comments,False,2004-03-25 21:02:17 +0000 UTC,1.0,UNFLAGGED,,4.0,UmF0aW5nLTE4NTA0ODA=,False,False,1850480.0,,,,"[{'computerId': 'E1394646502A21FD830B3CA7BC03A2D7', 'id': 'VGh1bWItMjgxMzc4Nw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'FE6471D1295DA661A251A8EAFE81BBD9', 'id': 'VGh1bWItODY2MDgyMg==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,,,4.0,ENG114,No Comments,False,2002-10-24 16:51:59 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTMwMzk0Mg==,False,False,303942.0,,,,"[{'computerId': 'E1394646502A21FD830B3CA7BC03A2D7', 'id': 'VGh1bWItMjgxMzc4OA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'FE6471D1295DA661A251A8EAFE81BBD9', 'id': 'VGh1bWItODY2MDgyMQ==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Timothy Robinson,English,Yale University,73400,11
Rating,2023-08-17 18:56:17 +0000 UTC,non mandatory,5.0,PSY100,"few assessments, but they were extremely fair as long as you attend lectures and do the readings. the course content was interesting and the textbook was provided for free which was really nice.",False,2023-05-10 21:51:34 +0000 UTC,2.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM3ODg5NzEx,True,False,37889711.0,Get ready to read,,3.0,[],0.0,0.0,1.0,Paul Bloom,Psychology,Yale University,133932,22
Rating,2023-08-13 13:48:51 +0000 UTC,non mandatory,1.0,PSYCH,"very poor quality of the course. The distribution of the course is 46% midterm and 50% final, and the course is messy and disorganized. The lecture slides are just photos. Some readings are from TED talks, others from articles and the rest from his textbook. I don't recommend psychology 100 with him to anyone. ",False,2023-05-09 18:56:33 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTM3ODczODEy,True,False,37873812.0,Graded by few things,,3.0,"[{'computerId': 'kVU0NY5dSz-20230722', 'id': 'VGh1bWItNTE2OTMxNTE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Paul Bloom,Psychology,Yale University,133932,22
Rating,2023-05-21 03:12:06 +0000 UTC,non mandatory,2.0,PSYCH,"PSY100 at UofT
The distribution of the course grade is pretty bad with the final being 50% of your grade and the midterm being 46%.No practice tests were provided nor did we seen any sample papers. The exams asked material outside of the lecture notes and the lecture slides were just pictures but 240 pages of them. Would not take this course again.",False,2023-04-21 13:40:31 +0000 UTC,3.0,UNFLAGGED,C-,2.0,UmF0aW5nLTM3NjgyMDI3,True,False,37682027.0,Lecture heavy--Test heavy,,3.0,[],0.0,0.0,,Paul Bloom,Psychology,Yale University,133932,22
Rating,2023-05-24 16:11:25 +0000 UTC,mandatory,4.0,PSYCH,Good lecturers but TWO EXAMS MAKE UP 96% OF THE GRADE YOU RECEIVE BEWARE!,False,2023-04-20 15:35:39 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTM3NjczNTMy,True,False,37673532.0,Get ready to read--Test heavy--Graded by few things,,-1.0,[],0.0,0.0,,Paul Bloom,Psychology,Yale University,133932,22
Rating,2023-04-20 00:52:39 +0000 UTC,non mandatory,5.0,PSY101,"Possibly the best lecturer I've had so far at UofT. He has an incredible way of engaging large classes to help make each lecture interactive and unique. He's also super personable with a great sense of humour, and uses class participation/current research to keep the lectures engaging and relevant. Highly recommend taking his class if you can!",False,2023-03-29 15:02:55 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3NTU0NDEw,True,False,37554410.0,Amazing lectures --Inspirational--Hilarious,,3.0,[],0.0,0.0,1.0,Paul Bloom,Psychology,Yale University,133932,22
Rating,2023-05-06 15:38:20 +0000 UTC,non mandatory,4.0,PSY101,"Bloom is a funny and intelligent professor who seems very down-to-earth. The only things we're graded on are the midterm and the final, but the midterm was surprisingly fair. He used his book as our textbook, and while some people might not like its informal/conversational style, I really really enjoyed it - reading it didn't feel like homework!",False,2023-03-16 20:32:05 +0000 UTC,2.0,UNFLAGGED,Not sure yet,4.0,UmF0aW5nLTM3NTExNjYz,True,False,37511663.0,Hilarious--Graded by few things,,3.0,"[{'computerId': '', 'id': 'VGh1bWItNTA3NjE3MTg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'kVU0NY5dSz-20230722', 'id': 'VGh1bWItNTE2OTMxNTU=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,1.0,1.0,Paul Bloom,Psychology,Yale University,133932,22
Rating,2022-12-05 15:06:33 +0000 UTC,mandatory,4.0,PSY102,"too many readings, but still interesting. ",False,2022-07-01 14:45:22 +0000 UTC,4.0,UNFLAGGED,A-,4.0,UmF0aW5nLTM2NDk4OTk5,True,False,36498999.0,,,3.0,[],0.0,0.0,,Paul Bloom,Psychology,Yale University,133932,22
Rating,2020-08-31 21:21:04 +0000 UTC,non mandatory,5.0,PSY101,"I'm taking a coursera course called Introduction To Psychology and it's professor Bloom who teaches it. He's honestly amazing and makes every concept easier to understand. Amazing lectures, going into a lot of detail. Would 100% take his class if i was in Yale.",False,2020-08-31 21:16:01 +0000 UTC,3.0,UNFLAGGED,Audit/No Grade,5.0,UmF0aW5nLTMzNjIzMjU0,False,True,33623254.0,Amazing lectures,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNTA3NzA4MjE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Paul Bloom,Psychology,Yale University,133932,22
Rating,2019-02-01 11:06:58 +0000 UTC,non mandatory,4.0,PSY101,"Very interesting professor on Coursera. On Coursera, his lectures are all via animation and drawings rather than on a camera, which is engaging for me personally. His intro to psychology was very informative for those who know concepts but not in depth. Taking it as a junior in high school on my free time is challenging but what he says sticks.",False,2019-02-01 07:14:56 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTMxMzI2OTkw,False,False,31326990.0,Respected--Amazing lectures,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNTA3NzA4MjA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Paul Bloom,Psychology,Yale University,133932,22
Rating,2014-09-05 09:50:31 +0000 UTC,,5.0,PSYC110,Great Lecturer. Learned so much in his class.,False,2014-09-05 09:49:48 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTIzNTc4MTQ0,False,True,23578144.0,,,3.0,"[{'computerId': 'FAFACA76C2B5DCD588328A7669572AA7', 'id': 'VGh1bWItMjY0ODMzNw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '16yvrajv31rjk15329gmzp2unh', 'id': 'VGh1bWItMjc1NDczNDk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1mqs8z2rtolj3iktv5tnwwnz6', 'id': 'VGh1bWItMzk4MTU0MzI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1vp30pgdvw4vh1wc2oqhtvbhdc', 'id': 'VGh1bWItNDIwNjQ2NDE=', 'thumbsDown': 0, 'thumbsUp': 0}]",1.0,2.0,,Paul Bloom,Psychology,Yale University,133932,22
Rating,2014-03-23 06:29:03 +0000 UTC,,5.0,PSY101,Watched his online lectures. They were interesting and informative. He knows what he is talking about.,False,2014-03-23 02:04:44 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTIyOTM2NzI4,False,True,22936728.0,,,4.0,"[{'computerId': 'cawxbrwcv0r71upz7l3q2ycfx', 'id': 'VGh1bWItMjc1NDczODc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1fo0lv7hqkkz72tk9gyheilh6', 'id': 'VGh1bWItNDAzMzc2NTA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1ac1hyzoym6r61jg5ofzprmg3u', 'id': 'VGh1bWItNDIyNjg2MjM=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,2.0,,Paul Bloom,Psychology,Yale University,133932,22
Rating,2013-10-09 12:59:23 +0000 UTC,Y,4.0,PSYC110,"I'm watching Yale Open Course videos, and so far, he's amazing",False,2013-10-09 12:58:58 +0000 UTC,1.0,UNFLAGGED,Not_Sure_Yet,5.0,UmF0aW5nLTIyMTY2NDYx,False,True,22166461.0,,,3.0,"[{'computerId': 'C914DCDE0188C53671192E55DCC1C5EB', 'id': 'VGh1bWItODcyNjE5', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'vzzhgtjjboap1h4qk74uoim08', 'id': 'VGh1bWItMjc1NDc0MTk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1fo0lv7hqkkz72tk9gyheilh6', 'id': 'VGh1bWItNDAzMzc2NTI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1ac1hyzoym6r61jg5ofzprmg3u', 'id': 'VGh1bWItNDIyNjg2MjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,3.0,,Paul Bloom,Psychology,Yale University,133932,22
